_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight,label
1.0132553143193945e-06,0.030918220058083534,0.03683733940124512,0.009433112107217312,0.17228737473487854,0.05910417065024376,9.670701729191933e-06,3.892328948040813e-07,1.272868530577398e-07,0.2950535714626312,0.3507325053215027,0.14905811846256256,0.18012608587741852,0.015681877732276917,0.3028620779514313,0.31250089406967163,0.009043560363352299,0.06687772274017334,0.055201005190610886,0.6057604551315308,0.6151355504989624,0.002286206930875778,0.0014178198762238026,1.705894283077214e-05,0.005135363433510065,0.2572726011276245,0.000923586601857096,0.20122061669826508,0.0006438586860895157,0.001035817782394588,2.7831400075228885e-05,3.471827949397266e-05,0.026239078491926193,0.0013097305782139301,0.0002859508094843477,0.0003519779129419476,0.0004118647484574467,0.0003349855833221227,0.9942383766174316,0.01892232894897461,0.03200605884194374,0.11259004473686218,0.006032576318830252,0.0024914417881518602,2.444143945012911e-07,1.0123243754378564e-07,2.6386764147900976e-05,4.859992259298451e-05,3.8271155062830076e-06,5.327455255610403e-06,1.042371877701953e-06,1.5707911416029674e-07,focused
1.0272326562699163e-06,0.030547399073839188,0.03620963543653488,0.009879245422780514,0.17053216695785522,0.05963142216205597,9.773793863132596e-06,3.954133376282698e-07,1.281679118392276e-07,0.291366308927536,0.3481295704841614,0.14464537799358368,0.17607000470161438,0.015534508042037487,0.3026905059814453,0.3125461935997009,0.009112847968935966,0.06864859163761139,0.05671657249331474,0.6002584099769592,0.6115225553512573,0.0023190181236714125,0.0014353881124407053,1.7085350918932818e-05,0.005230146925896406,0.2614934742450714,0.0009317868389189243,0.2030930519104004,0.0006318534724414349,0.001039412571117282,2.852795114449691e-05,3.5473440220812336e-05,0.026161592453718185,0.0013158922083675861,0.00029057025676593184,0.0003551199333742261,0.00041204068111255765,0.0003392982471268624,0.9941508173942566,0.018575118854641914,0.03303123638033867,0.11567746847867966,0.0061524733901023865,0.0025061273481696844,2.3664820503199735e-07,9.787466836996828e-08,2.6325511498725973e-05,4.795676431967877e-05,3.820588062808383e-06,5.290758508635918e-06,1.037296556205547e-06,1.5832408450933144e-07,focused
1.0359718771724147e-06,0.030408445745706558,0.03603065758943558,0.009861494414508343,0.17226703464984894,0.05973358452320099,9.72022462519817e-06,3.9848001165410096e-07,1.2738983912186086e-07,0.28958559036254883,0.3464994728565216,0.14069224894046783,0.17211619019508362,0.01570373959839344,0.3007814884185791,0.31051987409591675,0.009182346053421497,0.07012413442134857,0.058200638741254807,0.5950113534927368,0.6120514869689941,0.0023239227011799812,0.001444484107196331,1.6877769667189568e-05,0.005178423598408699,0.2626728415489197,0.0009354063658975065,0.20455434918403625,0.0006229545106180012,0.0010504518868401647,2.8693813874269836e-05,3.5822467907564715e-05,0.026168860495090485,0.0013200067915022373,0.00028986085089854896,0.00035020915674977005,0.00040735845686867833,0.000344981555826962,0.9941317439079285,0.018537448719143867,0.03329791501164436,0.11611813306808472,0.006247709970921278,0.002548888558521867,2.3507277546741534e-07,9.842224102385444e-08,2.5949704649974592e-05,4.85512864543125e-05,3.84505619877018e-06,5.386116299632704e-06,1.0346744829803356e-06,1.5839128764127963e-07,focused
1.039384983414493e-06,0.030433237552642822,0.03661523014307022,0.009998809546232224,0.17139843106269836,0.05851658806204796,9.666718142398167e-06,4.03226010803337e-07,1.280349835042216e-07,0.2894223928451538,0.34493231773376465,0.13822802901268005,0.16909849643707275,0.015766430646181107,0.2999266982078552,0.3093264698982239,0.009243150241672993,0.07120930403470993,0.059586286544799805,0.5922954082489014,0.6116482019424438,0.002319597639143467,0.0014624965842813253,1.688429074420128e-05,0.005069629289209843,0.26081639528274536,0.0009515297133475542,0.20216049253940582,0.0006148943793959916,0.0010454481234773993,2.9344822905841284e-05,3.6704728699987754e-05,0.026153478771448135,0.001297030714340508,0.0002909736358560622,0.00035053546889685094,0.00040289119351655245,0.0003466757189016789,0.9941467642784119,0.018792394548654556,0.03355204313993454,0.11693581938743591,0.006282052956521511,0.0025676703080534935,2.322596515114128e-07,9.788941923716266e-08,2.594987745396793e-05,4.9421087169321254e-05,3.846596882794984e-06,5.407604930951493e-06,1.0427169172544382e-06,1.5942376307975792e-07,focused
1.040071083480143e-06,0.02987724542617798,0.0361805185675621,0.010049546137452126,0.17400813102722168,0.05911937728524208,9.604269507690333e-06,4.0377975096816954e-07,1.2824126827126747e-07,0.287666380405426,0.34359481930732727,0.13666550815105438,0.16727213561534882,0.015896042808890343,0.29858556389808655,0.30796846747398376,0.009235747158527374,0.07172463089227676,0.060112033039331436,0.5856586694717407,0.6091405153274536,0.002321395790204406,0.001471107010729611,1.6835363567224704e-05,0.004966787062585354,0.2592185139656067,0.0009696254273876548,0.20025575160980225,0.0006152422865852714,0.001047182478941977,2.950043744931463e-05,3.7017402064520866e-05,0.026377514004707336,0.0013165116542950273,0.0002923467254731804,0.00035011887666769326,0.00040184229146689177,0.00035034457687288523,0.994110107421875,0.018378417938947678,0.03386674448847771,0.11791770905256271,0.006305983755737543,0.0025950639974325895,2.3088621503575268e-07,9.81470407168672e-08,2.567558294686023e-05,4.987718057236634e-05,3.84626673621824e-06,5.4392526180890854e-06,1.046370812218811e-06,1.591230187614201e-07,focused
1.0313151506124996e-06,0.02879892662167549,0.03538969159126282,0.010491883382201195,0.17808684706687927,0.059674814343452454,9.439297173230443e-06,4.045151342779718e-07,1.2947702998644672e-07,0.2855513393878937,0.3416841924190521,0.13533170521259308,0.16485179960727692,0.015729837119579315,0.30124178528785706,0.3106669485569,0.009095856919884682,0.07240461558103561,0.06086813285946846,0.5760747194290161,0.6052566766738892,0.0023357991594821215,0.0015036995755508542,1.6896436136448756e-05,0.004765048623085022,0.25510522723197937,0.0010125719709321856,0.19590069353580475,0.0006279112421907485,0.001042165094986558,2.8574373573064804e-05,3.622754229581915e-05,0.027302606031298637,0.0013377488357946277,0.0002934497897513211,0.0003519390302244574,0.0003921687020920217,0.00034826595219783485,0.9942822456359863,0.01830342225730419,0.03413273021578789,0.11909636110067368,0.006252934690564871,0.0025970384012907743,2.248344230793009e-07,9.67941957696894e-08,2.432672044960782e-05,5.0260052375961095e-05,3.835373263427755e-06,5.43711075806641e-06,1.0613890708555118e-06,1.5764157978992444e-07,focused
1.0328928965464002e-06,0.028654130175709724,0.035534609109163284,0.010536749847233295,0.17917180061340332,0.059294771403074265,9.413479347131215e-06,4.0445226545671176e-07,1.3025977807501476e-07,0.2841746509075165,0.3401309549808502,0.13392463326454163,0.16316454112529755,0.01592378318309784,0.30015233159065247,0.3093395233154297,0.009133159182965755,0.07320494204759598,0.0614907406270504,0.5745754241943359,0.6009706258773804,0.0023589537013322115,0.001526741893030703,1.6889556718524545e-05,0.004738963209092617,0.25634413957595825,0.001023823511786759,0.19731025397777557,0.0006343482527881861,0.0010430426336824894,2.773857704596594e-05,3.552622001734562e-05,0.02760578691959381,0.001334038795903325,0.0002949067566078156,0.00035320906317792833,0.00038809701800346375,0.0003484911285340786,0.9943815469741821,0.018657878041267395,0.034260425716638565,0.11992540955543518,0.0062507749535143375,0.00259979534894228,2.2079547079556505e-07,9.596806194167584e-08,2.3363676518783905e-05,5.0803519116016105e-05,3.8495254557346925e-06,5.444681391963968e-06,1.0716854603742831e-06,1.5744865322631085e-07,focused
1.0215586598860682e-06,0.028360221534967422,0.03548889234662056,0.010592576116323471,0.1796511858701706,0.059503428637981415,9.431550097360741e-06,4.060205185396626e-07,1.2956361672422645e-07,0.284013956785202,0.34004655480384827,0.1330750584602356,0.1619977205991745,0.01583094894886017,0.3007195293903351,0.3100382089614868,0.009115410037338734,0.07371249794960022,0.06207868456840515,0.5731582641601562,0.6011149883270264,0.0023525478318333626,0.0015296421479433775,1.6917396351345815e-05,0.004764045123010874,0.2550449073314667,0.0010222382843494415,0.19591717422008514,0.0006188057595863938,0.0010448930552229285,2.8401589588611387e-05,3.591835411498323e-05,0.027478724718093872,0.001308200298808515,0.00029593962244689465,0.00035281782038509846,0.0003876518167089671,0.0003487310605123639,0.9943152666091919,0.01888447441160679,0.034026093780994415,0.11959921568632126,0.00620197644457221,0.002591746160760522,2.236456282389554e-07,9.675118661789384e-08,2.426462378934957e-05,5.0052803999278694e-05,3.817532160610426e-06,5.401507223723456e-06,1.070181042450713e-06,1.5706203271292907e-07,focused
1.0379714012742625e-06,0.028092725202441216,0.035076357424259186,0.0106138801202178,0.18067876994609833,0.06033320724964142,9.52868413151009e-06,4.1184176780006965e-07,1.3198491899402143e-07,0.2820689082145691,0.3369083106517792,0.1325335055589676,0.1614241600036621,0.0158311128616333,0.30133259296417236,0.3107748329639435,0.009111703373491764,0.0739772617816925,0.06214456260204315,0.5717644691467285,0.5986348390579224,0.0023826861288398504,0.0015611263224855065,1.6914847947191447e-05,0.0048942528665065765,0.26049792766571045,0.0010287737241014838,0.20199483633041382,0.0006300690001808107,0.0010418806923553348,2.7923650122829713e-05,3.5593904613051564e-05,0.027386730536818504,0.0013139104703441262,0.0002986720355693251,0.0003591609711293131,0.00039111601654440165,0.0003486222121864557,0.9944427013397217,0.01915084384381771,0.03517599776387215,0.1219773069024086,0.00634709931910038,0.0025835533160716295,2.1547822370848735e-07,9.272581991126572e-08,2.330461938981898e-05,4.938754500471987e-05,3.750738642338547e-06,5.250607046036748e-06,1.0739239542090218e-06,1.5808404896233696e-07,focused
1.0157104952668305e-06,0.029230816289782524,0.036315370351076126,0.010122635401785374,0.17738398909568787,0.059199150651693344,9.336991752206814e-06,3.9744844571032445e-07,1.2921515235575498e-07,0.28361737728118896,0.33750119805336,0.12400087714195251,0.15177565813064575,0.01627304218709469,0.29834482073783875,0.3070935606956482,0.009141133166849613,0.0787968635559082,0.06643958389759064,0.5692975521087646,0.595635175704956,0.002353604417294264,0.0015496572013944387,1.691809120529797e-05,0.004883690737187862,0.25703707337379456,0.0010345475748181343,0.19763390719890594,0.0006102013867348433,0.0010660482803359628,2.6736039217212237e-05,3.420481880311854e-05,0.027428846806287766,0.0013195940991863608,0.0003029508807230741,0.0003558278549462557,0.0003747699083760381,0.0003517384175211191,0.994516134262085,0.019179221242666245,0.0345330573618412,0.12472734600305557,0.0060419016517698765,0.002473817439749837,2.092024828925787e-07,9.224899599757919e-08,2.2430969693232328e-05,4.985610939911567e-05,3.5913196825276827e-06,5.075458830106072e-06,1.0872142865991918e-06,1.5365519345778011e-07,focused
1.0182797041125013e-06,0.029473885893821716,0.03620403632521629,0.010072523728013039,0.17716367542743683,0.05951281264424324,9.358840543427505e-06,3.974784021920641e-07,1.2952470740401623e-07,0.2832450568675995,0.3373205065727234,0.12357625365257263,0.15142486989498138,0.015913162380456924,0.3007144629955292,0.30990108847618103,0.009083079174160957,0.07902076840400696,0.06651591509580612,0.5692574381828308,0.5936684608459473,0.0023558156099170446,0.0015510132070630789,1.708453601168003e-05,0.004931628238409758,0.2541133165359497,0.0010181565303355455,0.19504205882549286,0.00061482546152547,0.001062063849531114,2.734915142355021e-05,3.480493251117878e-05,0.027928270399570465,0.0013854237040504813,0.0003032846434507519,0.0003568454412743449,0.00037424577749334276,0.0003503973421175033,0.9945631623268127,0.018034642562270164,0.034300610423088074,0.12100378423929214,0.006089403759688139,0.002501950366422534,2.1284945717070514e-07,9.353635732622934e-08,2.2776963305659592e-05,4.982179598300718e-05,3.61993534170324e-06,5.1108722800563555e-06,1.0886731161008356e-06,1.544884611348607e-07,focused
1.024237349156465e-06,0.02944033406674862,0.03590408340096474,0.010159511119127274,0.1772960126399994,0.06026684492826462,9.38329230848467e-06,4.006099914022343e-07,1.2907979396459268e-07,0.2826807498931885,0.33468347787857056,0.12366504967212677,0.1517198532819748,0.015910767018795013,0.30008143186569214,0.30948305130004883,0.009130885824561119,0.07881718873977661,0.06626541912555695,0.5687077045440674,0.5926089286804199,0.0023657018318772316,0.0015741887036710978,1.695051832939498e-05,0.004995842929929495,0.2572956681251526,0.001005134778097272,0.19921056926250458,0.0006156947929412127,0.0010701813735067844,2.7295602194499224e-05,3.471526724752039e-05,0.027871999889612198,0.001409436808899045,0.00030010665068402886,0.00035204505547881126,0.00037370497011579573,0.00035047350684180856,0.9945600628852844,0.017812103033065796,0.0344206839799881,0.12023085355758667,0.006181958597153425,0.002529558027163148,2.1406965799997124e-07,9.400064726605706e-08,2.2707172320224345e-05,4.928084308630787e-05,3.637331019490375e-06,5.131120360601926e-06,1.0752039543149294e-06,1.5515421125655848e-07,focused
1.0205907301497064e-06,0.029120683670043945,0.03583367168903351,0.010403631255030632,0.17410624027252197,0.059926837682724,9.315991519542877e-06,4.0380555788033234e-07,1.285747259771597e-07,0.28211432695388794,0.3355163335800171,0.12384923547506332,0.15183307230472565,0.016207780689001083,0.2982865273952484,0.30712762475013733,0.009125481359660625,0.07897114008665085,0.0664675235748291,0.5694019794464111,0.5924148559570312,0.0023808153346180916,0.0015712184831500053,1.6957728803390637e-05,0.004918786697089672,0.25566601753234863,0.000996688031591475,0.197563037276268,0.0006003177841193974,0.0010580688249319792,2.832925383700058e-05,3.587326864362694e-05,0.0280729029327631,0.0013946732506155968,0.0002989748609252274,0.000350301997968927,0.0003722782130353153,0.00035207864129915833,0.9944472312927246,0.01773381419479847,0.03349585086107254,0.11697547137737274,0.006148042622953653,0.0025612195022404194,2.2276734057413705e-07,9.832598379944102e-08,2.364825013501104e-05,5.074701039120555e-05,3.721564326042426e-06,5.285926818032749e-06,1.0778260275401408e-06,1.5557915844510717e-07,focused
1.0093598348248634e-06,0.028982026502490044,0.035846516489982605,0.010492032393813133,0.17361518740653992,0.059747882187366486,9.333733032690361e-06,3.9917756566865137e-07,1.2853757880293415e-07,0.27996665239334106,0.33583056926727295,0.12348812073469162,0.1514488011598587,0.016127921640872955,0.30008915066719055,0.3086684048175812,0.008999234065413475,0.07933171838521957,0.06663285195827484,0.5678592324256897,0.5909163951873779,0.0024064243771135807,0.0015787722077220678,1.705887734715361e-05,0.004984930157661438,0.25474631786346436,0.0009927422506734729,0.19590042531490326,0.0006066715577617288,0.001068011042661965,2.772323932731524e-05,3.4931788832182065e-05,0.02866004779934883,0.0014245293568819761,0.0003035212866961956,0.0003553419082891196,0.00036982036544941366,0.000351662834873423,0.9944894313812256,0.01737891137599945,0.03361222520470619,0.1191403791308403,0.006054640747606754,0.0025295119266957045,2.191902837012094e-07,9.670838352349165e-08,2.334545752091799e-05,4.937153425998986e-05,3.694684664878878e-06,5.260018951958045e-06,1.0736423519119853e-06,1.5379401929749292e-07,focused
1.0044155942523503e-06,0.02919117547571659,0.03614942729473114,0.010469743981957436,0.1722169667482376,0.059313252568244934,9.328811756859068e-06,3.9614820934730233e-07,1.2782233227426332e-07,0.28058481216430664,0.3382067084312439,0.12187639623880386,0.14921121299266815,0.016415629535913467,0.29858121275901794,0.30672189593315125,0.009019827470183372,0.08037462830543518,0.06787154078483582,0.5686290264129639,0.5954225659370422,0.002391125774011016,0.0015564679633826017,1.701432847767137e-05,0.005050654988735914,0.2567654252052307,0.0009861126309260726,0.1976282000541687,0.0006101520266383886,0.0010790439555421472,2.706754457904026e-05,3.407433541724458e-05,0.02843610569834709,0.0014233781257644296,0.0003041426243726164,0.00035650149220600724,0.000370159832527861,0.00035030714934691787,0.9945193529129028,0.017499879002571106,0.03352614492177963,0.12021839618682861,0.005958413705229759,0.0024767727591097355,2.190143391089805e-07,9.615366280968374e-08,2.323181433894206e-05,4.862120113102719e-05,3.6312937936600065e-06,5.141715973877581e-06,1.0677730415409314e-06,1.520606929261703e-07,focused
