_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight,label
7.932482617434289e-07,0.0071446215733885765,0.016867274418473244,0.03693719208240509,0.2611619532108307,0.0816609263420105,6.8155400185787585e-06,3.18050098258027e-07,1.5511456297190307e-07,0.36493661999702454,0.400306761264801,0.179606094956398,0.1905577927827835,0.0277047511190176,0.17759345471858978,0.18662264943122864,0.016489984467625618,0.05594109371304512,0.0563170425593853,0.5367974042892456,0.607043981552124,0.001386038726195693,0.0008735241135582328,2.1186120648053475e-05,0.002178209600970149,0.044343799352645874,0.00036257124156691134,0.026462620124220848,0.0008615452679805458,0.0005913441418670118,0.0001966452255146578,0.0002522437134757638,0.010496404953300953,0.0014079270185902715,0.0002426505379844457,0.0003292588226031512,0.0013077262556180358,0.0007736849947832525,0.9389205574989319,0.003938863053917885,0.02042178064584732,0.019951794296503067,0.007064593955874443,0.005349742714315653,2.3173845420387806e-06,1.287691475226893e-06,0.000152494729263708,0.00037985556991770864,8.481382792524528e-06,1.3912807844462804e-05,1.489163651058334e-06,2.068040600988752e-07,distracted
7.957995080687397e-07,0.007120687048882246,0.016827721148729324,0.035280898213386536,0.2648767828941345,0.08256961405277252,6.7616242631629575e-06,3.209673309356731e-07,1.5729378333162458e-07,0.3623270094394684,0.3983334004878998,0.18431799113750458,0.19664841890335083,0.03025910072028637,0.1730077862739563,0.17815184593200684,0.0163907278329134,0.053744345903396606,0.053553130477666855,0.5339075326919556,0.607673168182373,0.0014225209597498178,0.0008840956725180149,2.0690540623036213e-05,0.002191440435126424,0.04578539729118347,0.0003665544791147113,0.02788999304175377,0.0008895865175873041,0.0005985144525766373,0.0001797205040929839,0.00023163472360465676,0.010779344476759434,0.0015228703850880265,0.00023770010739099234,0.0003295876085758209,0.0012775815557688475,0.0007554827025160193,0.9449434876441956,0.00388025538995862,0.020878296345472336,0.020151332020759583,0.007282645907253027,0.005391922313719988,2.1930850380158518e-06,1.2063056828992558e-06,0.00014312918938230723,0.0003647867124527693,8.799220267974306e-06,1.4333308172354009e-05,1.5089115095179295e-06,2.0188748806049261e-07,distracted
9.154260283139593e-07,0.007362263277173042,0.01589220017194748,0.04022999480366707,0.26640942692756653,0.0810437798500061,7.090371582307853e-06,3.7213121117929404e-07,1.7195014834214817e-07,0.365153431892395,0.38680291175842285,0.19164477288722992,0.2020120918750763,0.028641875833272934,0.17261198163032532,0.17936113476753235,0.017026105895638466,0.05128049850463867,0.05219484120607376,0.5327091217041016,0.6018767356872559,0.0013818513834849,0.0009437330299988389,2.2562246158486232e-05,0.0019318866543471813,0.04750650003552437,0.00037951371632516384,0.02986762300133705,0.0009116082219406962,0.0005271700210869312,0.00024310301523655653,0.00033567080390639603,0.01072740275412798,0.0011267192894592881,0.0002518210676498711,0.0003559275937732309,0.0014422170352190733,0.0007863842183724046,0.9278638958930969,0.004668910056352615,0.0190548337996006,0.017126411199569702,0.007395278196781874,0.006149278488010168,3.005504595421371e-06,1.731008296701475e-06,0.00016986025730147958,0.000543228059541434,1.1352139154041652e-05,1.7825645045377314e-05,1.6050074691520422e-06,2.49586577183436e-07,distracted
8.588378932472551e-07,0.00689553190022707,0.015940874814987183,0.034792304039001465,0.2771097719669342,0.082033172249794,6.8642207224911544e-06,3.619068706939288e-07,1.8800602674673428e-07,0.3652850389480591,0.3917100727558136,0.19453676044940948,0.20271305739879608,0.02773086167871952,0.19183798134326935,0.19986529648303986,0.014071053825318813,0.0518987663090229,0.052598923444747925,0.5320858955383301,0.602026641368866,0.0014148505870252848,0.0009493043762631714,2.4005716113606468e-05,0.0018249022541567683,0.04087962210178375,0.00039904890581965446,0.02535499632358551,0.0009823096916079521,0.00048784457612782717,0.00025024329079315066,0.000351963157299906,0.010957580991089344,0.0010343563044443727,0.0002551810466684401,0.0003894590481650084,0.0015700511867180467,0.0007857123855501413,0.930076539516449,0.004983045626431704,0.01772931218147278,0.016110816970467567,0.006955312564969063,0.005792794283479452,3.1805657272343524e-06,1.783398374755052e-06,0.0001777526194928214,0.0006140416953712702,1.011830954666948e-05,1.520309888292104e-05,1.8148667777495575e-06,2.431744690056803e-07,distracted
9.397327858096105e-07,0.007806357927620411,0.02037237584590912,0.02995864674448967,0.26814502477645874,0.07349533587694168,7.025894319667714e-06,3.5688469779415755e-07,1.8838292703549087e-07,0.3556167185306549,0.3867669105529785,0.19261349737644196,0.1985991895198822,0.03753615543246269,0.14104722440242767,0.1389547437429428,0.023322036489844322,0.05163958668708801,0.052052855491638184,0.5293336510658264,0.6062637567520142,0.0014821162912994623,0.0009462486486881971,2.267553463752847e-05,0.0016566053964197636,0.04540276527404785,0.0004472949367482215,0.030176006257534027,0.0011996682733297348,0.0005461653345264494,0.00015364970022346824,0.00022861696197651327,0.012120244093239307,0.001065933029167354,0.00022993776656221598,0.0003599037299863994,0.0014448963338509202,0.0007202341803349555,0.9466431140899658,0.0059327175840735435,0.019355522468686104,0.016699519008398056,0.007376736029982567,0.005734783131629229,2.780300974336569e-06,1.595607841409219e-06,0.0001243480364792049,0.0005600116564892232,1.1001583516190294e-05,1.628152676858008e-05,1.6030433016567258e-06,2.384860522397503e-07,distracted
9.899257520373794e-07,0.008374998345971107,0.02352028153836727,0.027780182659626007,0.2409895360469818,0.06422795355319977,7.114423169696238e-06,3.7528243979068066e-07,1.8589173578220652e-07,0.3549855649471283,0.39972740411758423,0.23072806000709534,0.23354138433933258,0.06813950091600418,0.08509255945682526,0.07073459774255753,0.04654892534017563,0.043729573488235474,0.04216119647026062,0.5563552379608154,0.6264728903770447,0.0015298065263777971,0.0008570100762881339,2.3538519599242136e-05,0.0016293490771204233,0.04499347135424614,0.0004551418824121356,0.028067035600543022,0.0011435094056650996,0.0005557057447731495,0.00016964433598332107,0.0002490621991455555,0.012158035300672054,0.0012495124246925116,0.00023261627939064056,0.00036560051376000047,0.0013322847662493587,0.0007558118086308241,0.9474446773529053,0.004789100028574467,0.020403165370225906,0.015860464423894882,0.00797920674085617,0.006028580479323864,2.676618805708131e-06,1.5927191725495504e-06,0.00012019171117572114,0.0005747650866396725,1.1951800843235105e-05,1.8393762729829177e-05,1.4877895182507928e-06,2.6036292410935857e-07,distracted
1.1167222737640259e-06,0.009315612725913525,0.02034030295908451,0.02554135210812092,0.24006569385528564,0.07465705275535583,7.439251476171194e-06,4.01035435970698e-07,1.9058116151882132e-07,0.3516576290130615,0.3779411017894745,0.2393152266740799,0.23883284628391266,0.09043631702661514,0.059217263013124466,0.04560977965593338,0.08000754565000534,0.04195234924554825,0.041350994259119034,0.5682710409164429,0.614220142364502,0.0015320173697546124,0.0009436875698156655,2.518794462957885e-05,0.0015847181202843785,0.04044247046113014,0.0004035301972180605,0.025678696110844612,0.0010629415046423674,0.0005002447869628668,0.0002407353458693251,0.0003579640469979495,0.010642535984516144,0.001142593682743609,0.0002263592614326626,0.0003444286994636059,0.001500945072621107,0.0008312563877552748,0.9286311268806458,0.004437131807208061,0.01816498301923275,0.012697437778115273,0.00864570215344429,0.006753946654498577,3.675439984363038e-06,2.2596796043217182e-06,0.00015333679039031267,0.0007619322859682143,1.3649881111632567e-05,2.115890492859762e-05,1.4959317695684149e-06,3.2286214945997926e-07,distracted
1.1418436542953714e-06,0.01322480570524931,0.023144230246543884,0.026968704536557198,0.2038239985704422,0.07429864257574081,7.202708275144687e-06,4.275184437574353e-07,1.8488168507246883e-07,0.36300909519195557,0.3567827343940735,0.23615077137947083,0.2319812923669815,0.1289530247449875,0.037085581570863724,0.0310115534812212,0.1304858773946762,0.041445065289735794,0.04090691730380058,0.5865383148193359,0.5988302826881409,0.0014224795158952475,0.0010490297572687268,2.472316555213183e-05,0.0012289821170270443,0.04276565462350845,0.0006107846857048571,0.026046758517622948,0.00104140629991889,0.0006547884549945593,0.0001497235643910244,0.0002338538324693218,0.013268042355775833,0.0009160265908576548,0.0002619756560306996,0.0003412847872823477,0.0012204922968521714,0.0009127994417212903,0.9390363693237305,0.006810097489506006,0.019507598131895065,0.015352528542280197,0.007268679328262806,0.006142069585621357,2.850106966434396e-06,2.175482904931414e-06,9.780154505278915e-05,0.0007557659992016852,1.2126484762120526e-05,2.0492911062319763e-05,1.3429951195575995e-06,3.4217043776152423e-07,distracted
9.550659569868003e-07,0.0109605947509408,0.022373052313923836,0.024627961218357086,0.22363057732582092,0.07332557439804077,6.851677426311653e-06,3.733722166998632e-07,1.847237740548735e-07,0.3577934205532074,0.3404043912887573,0.2320748269557953,0.22639143466949463,0.1026613712310791,0.04747934266924858,0.037525054067373276,0.10376501083374023,0.0428677573800087,0.04300430044531822,0.5931529998779297,0.5895934104919434,0.0015154341235756874,0.0012100044405087829,2.5235931389033794e-05,0.0016722922446206212,0.036404941231012344,0.00042914319783449173,0.020468449220061302,0.0011697825975716114,0.0006248587742447853,0.00013238904648460448,0.00019393762340769172,0.012595392763614655,0.0011812306474894285,0.00023729137319605798,0.0003317109658382833,0.0012572999112308025,0.0007805723580531776,0.9471075534820557,0.0054505253210663795,0.018250003457069397,0.01492432039231062,0.007295450195670128,0.005960834212601185,2.6293532755516935e-06,1.6894025520741707e-06,0.00010709190974012017,0.0005380327347666025,1.1389495739422273e-05,1.8191472918260843e-05,1.4571832025467302e-06,2.9948387236800045e-07,distracted
9.415888371222536e-07,0.013163775205612183,0.028034435585141182,0.019649717956781387,0.21545815467834473,0.06776972860097885,6.704055522277486e-06,3.3069011351472e-07,1.7454840417485684e-07,0.3610306978225708,0.35838061571121216,0.24298152327537537,0.23748767375946045,0.09479867666959763,0.05134948715567589,0.04171901196241379,0.09639740735292435,0.04106041043996811,0.04004760831594467,0.5869711637496948,0.5929980278015137,0.0015545216156169772,0.001084181829355657,2.3873644749983214e-05,0.0015511586098000407,0.034915994852781296,0.000493057887069881,0.01960449293255806,0.0013018370373174548,0.0006370276678353548,0.00010485295933904126,0.00015489017823711038,0.01468631811439991,0.0015923406463116407,0.00021998754527885467,0.00031118851620703936,0.0011316980235278606,0.0006972269038669765,0.9595988988876343,0.004394901916384697,0.018320899456739426,0.015226561576128006,0.007245892193168402,0.005909348838031292,2.299973402841715e-06,1.4663029332950828e-06,8.95357079571113e-05,0.00046617171028628945,1.0845077667909209e-05,1.756742494762875e-05,1.403543592459755e-06,2.715566438382666e-07,distracted
9.215989393851487e-07,0.013925721868872643,0.02730846032500267,0.01677055098116398,0.21304772794246674,0.0682658851146698,6.469950221799081e-06,3.3674700716801453e-07,1.9463773526240402e-07,0.349817156791687,0.33951738476753235,0.23739473521709442,0.23252199590206146,0.14141392707824707,0.03405594080686569,0.027764642611145973,0.14434470236301422,0.04290802404284477,0.0407593660056591,0.6050543785095215,0.584098756313324,0.0016801712336018682,0.0012739095836877823,2.5408449801034294e-05,0.0015106230275705457,0.032305411994457245,0.0005478124949149787,0.016970409080386162,0.0016212634509429336,0.0005696732550859451,8.643268665764481e-05,0.00013301149010658264,0.01666606217622757,0.0018134008860215545,0.00023293901176657528,0.00034649265580810606,0.0011326271342113614,0.0006269162404350936,0.9666880369186401,0.004061580169945955,0.018858468160033226,0.01574317365884781,0.006803550757467747,0.005243692547082901,1.987771611311473e-06,1.2360424079815857e-06,7.361814641626552e-05,0.00045993286767043173,9.432323167857248e-06,1.3985174518893473e-05,1.4785897519686841e-06,2.800111644774006e-07,distracted
9.74309841694776e-07,0.01382445078343153,0.028266476467251778,0.016615701839327812,0.2156437784433365,0.06527233123779297,6.186885912029538e-06,3.4052354180857947e-07,2.0768356989719905e-07,0.33797746896743774,0.34090855717658997,0.2296060174703598,0.22574368119239807,0.1410246640443802,0.03444456309080124,0.028057852759957314,0.14388731122016907,0.04475763067603111,0.04187392443418503,0.5787500143051147,0.5785485506057739,0.0018024301389232278,0.0012945900671184063,2.49513777816901e-05,0.0011993873631581664,0.03218497335910797,0.0006845216266810894,0.016900375485420227,0.0019287631148472428,0.000513517705257982,6.904337351443246e-05,0.00012138275633333251,0.018133800476789474,0.0016108289128169417,0.00022026040824130177,0.00035163635038770735,0.001075953128747642,0.000558189582079649,0.9719711542129517,0.0049875471740961075,0.01938098482787609,0.016865750774741173,0.006785504519939423,0.0053586154244840145,1.73712055584474e-06,1.1137879027955933e-06,5.160651926416904e-05,0.0005685796495527029,1.0002565431932453e-05,1.3411209693003912e-05,1.6206234931814834e-06,2.860621179934242e-07,distracted
9.523455446469598e-07,0.013750490732491016,0.028896266594529152,0.015450781211256981,0.2304391711950302,0.06335504353046417,6.059802217350807e-06,3.4382526337140007e-07,2.1084429135953542e-07,0.3245294988155365,0.3279946744441986,0.22029128670692444,0.21856240928173065,0.14362865686416626,0.03293510526418686,0.027926631271839142,0.14751197397708893,0.04611452668905258,0.042795877903699875,0.5654881000518799,0.5676219463348389,0.0019101870711892843,0.0014257155125960708,2.410966953902971e-05,0.0012223044177517295,0.03258582204580307,0.0007172641926445067,0.01675722748041153,0.0019347325433045626,0.0004956278135068715,6.0772636061301455e-05,0.00010810304229380563,0.018854575231671333,0.0016991515876725316,0.0002148870989913121,0.00035191135248169303,0.0009891712106764317,0.0005074292421340942,0.976700484752655,0.005267019849270582,0.020207174122333527,0.018700430169701576,0.007047929335385561,0.005548929795622826,1.423775188413856e-06,8.852667292558181e-07,4.470767453312874e-05,0.0005155574763193727,9.954877896234393e-06,1.2886008335044608e-05,1.6942800584729412e-06,2.818568418661016e-07,distracted
9.624014865039499e-07,0.013614019379019737,0.02992585487663746,0.014531269669532776,0.24007554352283478,0.06231510639190674,6.239484719117172e-06,3.4817392702279903e-07,2.2475360594853555e-07,0.3155330717563629,0.3112671375274658,0.20018050074577332,0.19984793663024902,0.11789631098508835,0.03999520465731621,0.0337362177670002,0.12267154455184937,0.05104099586606026,0.04797118902206421,0.5527273416519165,0.5623289346694946,0.001948396791703999,0.0015623775543645024,2.445835889375303e-05,0.001305948244407773,0.03403525799512863,0.00071855349233374,0.017771132290363312,0.0018415659433230758,0.0004240013367962092,7.084671233315021e-05,0.0001250325294677168,0.018618445843458176,0.0018143403576686978,0.0002174852997995913,0.0003716833598446101,0.0010364026529714465,0.00047852506395429373,0.9760096669197083,0.004526980686932802,0.020466802641749382,0.01888107880949974,0.006893772166222334,0.005501062609255314,1.4401928183360724e-06,8.533791628906329e-07,5.1004390115849674e-05,0.000529738434124738,9.363669960293919e-06,1.1543240361788776e-05,1.7363056485919515e-06,2.910875309680705e-07,distracted
9.58321265898121e-07,0.013516714796423912,0.030020611360669136,0.014490567147731781,0.2407301962375641,0.062189195305109024,6.2493641053151805e-06,3.470848639608448e-07,2.2383103726042464e-07,0.3149827718734741,0.3116516172885895,0.19973011314868927,0.19945456087589264,0.11462676525115967,0.04122618958353996,0.03464025259017944,0.1193285584449768,0.05124830827116966,0.048138897866010666,0.5518045425415039,0.5632189512252808,0.0019565019756555557,0.0015572329284623265,2.4408585886703804e-05,0.001313086599111557,0.03421476110816002,0.0007222729036584496,0.017855416983366013,0.0018321615643799305,0.0004255840030964464,6.98490475770086e-05,0.0001230852649314329,0.018744079396128654,0.0017990452470257878,0.0002179729490308091,0.00037184852408245206,0.0010275851236656308,0.0004746712220367044,0.9764261245727539,0.004592019133269787,0.020483752712607384,0.019075019285082817,0.006860062945634127,0.005492997821420431,1.4226541225070832e-06,8.398251338803675e-07,5.0643990107346326e-05,0.0005202382453717291,9.293451512348838e-06,1.1460546375019476e-05,1.7396454268236994e-06,2.8914720928696624e-07,distracted
9.687996680440847e-07,0.012992985546588898,0.028532326221466064,0.013193069957196712,0.24707823991775513,0.06399796903133392,6.408620720321778e-06,3.579911833639926e-07,2.2145383127281093e-07,0.3164583146572113,0.3197280764579773,0.19938057661056519,0.19789884984493256,0.1117943525314331,0.04253043234348297,0.036473143845796585,0.11676297336816788,0.051959745585918427,0.04960253834724426,0.550399661064148,0.5649412870407104,0.0019463726785033941,0.0014867201680317521,2.4769937226665206e-05,0.0012101612519472837,0.03390611335635185,0.0007428355747833848,0.018009692430496216,0.0016411999240517616,0.0004169783496763557,8.48635463626124e-05,0.00014583475422114134,0.01741294004023075,0.0014291969127953053,0.0002195653214585036,0.00037188889109529555,0.001138256979174912,0.0005098529509268701,0.9729942083358765,0.005612633656710386,0.019393596798181534,0.018128694966435432,0.0068923719227313995,0.005691401660442352,1.6243153595496551e-06,9.433802006242331e-07,6.214566383277997e-05,0.000565790687687695,9.189868251269218e-06,1.1620568329817615e-05,1.7858934597825282e-06,2.954482738459774e-07,distracted
9.224677341990173e-07,0.014701479114592075,0.027913333848118782,0.015379703603684902,0.20305435359477997,0.06577499955892563,6.412190941773588e-06,2.9466292517099646e-07,1.4932037117887376e-07,0.3627624809741974,0.4079976975917816,0.2733238637447357,0.26729753613471985,0.08209027349948883,0.06239216774702072,0.05117039382457733,0.08035935461521149,0.038240693509578705,0.031885743141174316,0.5407425165176392,0.6235888600349426,0.0015706740086898208,0.000770888349507004,2.045415385509841e-05,0.0016844645142555237,0.04660463705658913,0.0005649758968502283,0.031154099851846695,0.0006914432742632926,0.000998494797386229,8.177783456631005e-05,0.00011410030128899962,0.013557039201259613,0.001990808406844735,0.00021240964997559786,0.00024021511489991099,0.0007911069551482797,0.0009694661130197346,0.9661475419998169,0.004445966333150864,0.02387160062789917,0.021306738257408142,0.00792012456804514,0.005081013776361942,1.4471083886746783e-06,1.1224806257814635e-06,6.154669245006517e-05,0.00039906337042339146,6.861255769763375e-06,1.2952538781973999e-05,1.1259425036769244e-06,2.1481569945080992e-07,distracted
7.516989626310533e-07,0.009714667685329914,0.020250365138053894,0.02017863467335701,0.3144468665122986,0.08797227591276169,5.347490059648408e-06,3.0888330115885765e-07,1.4949178250844852e-07,0.40039050579071045,0.4643920361995697,0.33113813400268555,0.3192335367202759,0.06088747829198837,0.10029459744691849,0.08733712881803513,0.04310360923409462,0.031020302325487137,0.023259712383151054,0.4911539852619171,0.5813225507736206,0.0013081509387120605,0.0007049842970445752,1.6183630577870645e-05,0.00039699257467873394,0.028217686340212822,0.0024376066867262125,0.015182274393737316,0.0009746779687702656,0.0007954512839205563,5.078854883322492e-05,8.052190241869539e-05,0.013093575835227966,0.0003714888880494982,0.00017827964620664716,0.00025257968809455633,0.0009674679022282362,0.0005960193811915815,0.9793679714202881,0.03949188068509102,0.022284135222434998,0.024892961606383324,0.008331649005413055,0.00641406886279583,1.046238025992352e-06,7.657736773580837e-07,3.616106550907716e-05,0.0004772445827256888,8.529970727977343e-06,1.0810370440594852e-05,2.116155201292713e-06,1.7985040301482513e-07,distracted
6.8509575612552e-07,0.009737388230860233,0.026764651760458946,0.02049625664949417,0.2605895698070526,0.09181002527475357,4.50541301688645e-06,3.164525992360723e-07,1.7165129406748747e-07,0.43767330050468445,0.462666392326355,0.3254959285259247,0.3098241984844208,0.03958093002438545,0.1425444632768631,0.13717971742153168,0.027009902521967888,0.030481740832328796,0.026528416201472282,0.5129228830337524,0.5905166864395142,0.0010347111383453012,0.0006606209790334105,1.6162637621164322e-05,0.00032854045275598764,0.019362129271030426,0.0017786555690690875,0.008069182746112347,0.0007798448787070811,0.0005566055770032108,0.00015522744797635823,0.00022318981064017862,0.010403458960354328,0.00043780158739537,0.00017367540567647666,0.0002633680996950716,0.0013455357402563095,0.0006150209810584784,0.9662688970565796,0.01792389713227749,0.017326604574918747,0.010398918762803078,0.00896865501999855,0.008240792900323868,2.0504439817159437e-06,1.4783895494474564e-06,8.769988926360384e-05,0.0008173573878593743,1.0735137948358897e-05,1.4642774658568669e-05,2.2540923509950517e-06,2.0305743930748577e-07,distracted
5.804404850096034e-07,0.011706198565661907,0.027938781306147575,0.030113328248262405,0.2520696818828583,0.10441330075263977,5.234173841017764e-06,2.559111464961461e-07,2.4886165306270414e-07,0.4381881654262543,0.4567752182483673,0.31338736414909363,0.3171699047088623,0.004355370998382568,0.48754847049713135,0.4895913600921631,0.006433342583477497,0.03090796060860157,0.028569409623742104,0.5140843391418457,0.5351378917694092,0.0011323774233460426,0.0006446335464715958,3.5595126973930746e-05,0.0001904660020954907,0.006835611537098885,0.0017374444287270308,0.0016851526452228427,0.0008418096113018692,0.0005581688019447029,0.00018133892444893718,0.00023586602765135467,0.015441912226378918,0.00027349599986337125,0.0002835898194462061,0.0005269753164611757,0.0028795187827199697,0.0010188579326495528,0.9293800592422485,0.01795797422528267,0.005087296478450298,0.003775055054575205,0.004051127005368471,0.008224615827202797,1.2237313967489172e-05,8.604639333498199e-06,0.00019058934412896633,0.0019405401544645429,1.600677569513209e-05,1.815024734241888e-05,4.339058250479866e-06,3.106735846358788e-07,distracted
6.183992127262172e-07,0.011645840480923653,0.026404866948723793,0.03662724420428276,0.24249249696731567,0.10065530240535736,5.477910690387944e-06,2.9120275257810135e-07,3.274408300057985e-07,0.42217186093330383,0.42972227931022644,0.31116506457328796,0.30752649903297424,0.002258452121168375,0.6291214227676392,0.6310528516769409,0.0038767626974731684,0.03138536587357521,0.02977724000811577,0.517821192741394,0.5352613925933838,0.0012494106777012348,0.0008053815108723938,4.2397026845719665e-05,0.000206635711947456,0.007173461373895407,0.0019083869410678744,0.0016719179693609476,0.0011736309388652444,0.000438201503129676,0.00016155876801349223,0.00021378476230893284,0.015306757763028145,0.00048326069372706115,0.0002856592182070017,0.0006367011228576303,0.003477298654615879,0.0008614286780357361,0.9401924014091492,0.011038434691727161,0.006419616751372814,0.0040216450579464436,0.004384716972708702,0.007102437783032656,9.595902156434022e-06,5.14418297825614e-06,0.0001714191457722336,0.0016317048575729132,1.4265382560552098e-05,1.2409022019710392e-05,4.645832632377278e-06,3.2514407166672754e-07,distracted
6.860045118628477e-07,0.01382248755544424,0.03063761256635189,0.033023566007614136,0.2393617182970047,0.0860002264380455,5.5970813264139e-06,2.9099953735567397e-07,2.965050782677281e-07,0.417546808719635,0.43862196803092957,0.3151290714740753,0.3125273287296295,0.0020547553431242704,0.6263112425804138,0.626390814781189,0.004306955263018608,0.030215788632631302,0.028462354093790054,0.5158748626708984,0.5559036731719971,0.001245205057784915,0.000705853512044996,3.67185530194547e-05,0.00026760168839246035,0.009198476560413837,0.0016401914181187749,0.0022934437729418278,0.0009737719665281475,0.00039847736479714513,0.0001986948773264885,0.00025443037156946957,0.012132033705711365,0.0006096319993957877,0.0002355309552513063,0.0005051605403423309,0.003008892759680748,0.0007619565585628152,0.9357335567474365,0.008423062972724438,0.008053401485085487,0.0046151806600391865,0.0057139829732477665,0.008016099222004414,7.50924709791434e-06,3.860293418256333e-06,0.00017545759328640997,0.0013676753733307123,1.5776484360685572e-05,1.3800220585835632e-05,3.740101419680286e-06,3.320911048376729e-07,distracted
7.325834303628653e-07,0.01350309420377016,0.03456880524754524,0.02625611051917076,0.25013139843940735,0.08232879638671875,5.699531811842462e-06,2.7495161702972837e-07,2.8960005238332087e-07,0.4127836525440216,0.4433639645576477,0.3130682110786438,0.31053295731544495,0.0024985489435493946,0.5815801024436951,0.5856369733810425,0.004906390327960253,0.029905501753091812,0.027420375496149063,0.5184682607650757,0.5665676593780518,0.001298408256843686,0.0006477853166870773,2.9922239264124073e-05,0.0003681819071061909,0.011795410886406898,0.001465262845158577,0.003281109035015106,0.0009990903781726956,0.00042145451880060136,0.00014266795187722892,0.0001943670940818265,0.011969751678407192,0.0005572309019044042,0.00021247546828817576,0.0004504618118517101,0.0025714822113513947,0.0006807937170378864,0.9547148942947388,0.011866018176078796,0.010812628082931042,0.006601271685212851,0.006537650246173143,0.007617911323904991,4.210150564176729e-06,2.2087199340603547e-06,0.00011394883767934516,0.0010533370077610016,1.2893604434793815e-05,1.1810476280516014e-05,3.507742349029286e-06,3.086692004217184e-07,distracted
7.88211650615267e-07,0.013241032138466835,0.03536314517259598,0.030183060094714165,0.24396073818206787,0.08173318952322006,6.434212536987616e-06,2.452182457091112e-07,2.5217292431989335e-07,0.39051830768585205,0.450962632894516,0.2921152412891388,0.29874932765960693,0.0027161322068423033,0.5358157157897949,0.5455338954925537,0.005784092471003532,0.032621145248413086,0.0271462332457304,0.5730134844779968,0.5368462800979614,0.0014768288237974048,0.0006076880381442606,2.5853691113297828e-05,0.0005462051485665143,0.01750093512237072,0.0011240825988352299,0.006027174647897482,0.000995507463812828,0.00042379501974210143,0.00010978418868035078,0.0001511994341854006,0.011948633007705212,0.0006588177639059722,0.00018602186173666269,0.00035915052285417914,0.0018947914941236377,0.0005150882061570883,0.9619402289390564,0.011366280727088451,0.012116648256778717,0.008701588958501816,0.006599773652851582,0.006594733335077763,3.0121157124085585e-06,1.5758383824504563e-06,9.616172610549256e-05,0.0007237856043502688,1.3249634321255144e-05,1.2898191926069558e-05,2.832656036844128e-06,2.840845638729661e-07,distracted
9.240243343811017e-07,0.014166219159960747,0.03662668913602829,0.029880009591579437,0.221361443400383,0.08543360978364944,6.680077603959944e-06,2.2712788450007793e-07,2.3107544677714031e-07,0.41301149129867554,0.5067756175994873,0.293770432472229,0.3024446666240692,0.0029298407025635242,0.5005290508270264,0.5160267353057861,0.006902389228343964,0.03339600935578346,0.025809580460190773,0.5724281668663025,0.5535998344421387,0.0014004576951265335,0.0004422898928169161,2.1099400328239426e-05,0.0006570551777258515,0.023422012105584145,0.0012122223852202296,0.009184077382087708,0.0011321476195007563,0.000544157694093883,5.9085021348437294e-05,9.343639248982072e-05,0.013699833303689957,0.0007468154653906822,0.0001761613239068538,0.00029837831971235573,0.0012032544473186135,0.0004422416677698493,0.9762400388717651,0.014594932086765766,0.015704356133937836,0.014020879752933979,0.007146140560507774,0.006740435026586056,1.7101940557040507e-06,1.0084304449264891e-06,4.5315089664654806e-05,0.0005732406280003488,1.285280904994579e-05,1.5010756214905996e-05,2.5400227059435565e-06,2.571188986166817e-07,distracted
8.61277214880829e-07,0.007035302929580212,0.024968618527054787,0.03835666924715042,0.3196161389350891,0.1080806776881218,6.96340521244565e-06,2.1794151905396575e-07,2.665420879566227e-07,0.4508458077907562,0.5626528859138489,0.3515810966491699,0.35901200771331787,0.00448741065338254,0.4104461371898651,0.4378369450569153,0.008978229947388172,0.026883816346526146,0.019332388415932655,0.49947506189346313,0.5319218635559082,0.0012717855861410499,0.00037971799611113966,2.0905879864585586e-05,0.0009144995710812509,0.022256668657064438,0.000944879197049886,0.008664230816066265,0.001941170310601592,0.0002879155217669904,5.2023158787051216e-05,9.544958447804675e-05,0.014339233748614788,0.0015111315296962857,0.00016172736650332808,0.00036386269493959844,0.0012528146617114544,0.0002763723023235798,0.9839535355567932,0.00824511144310236,0.016887754201889038,0.01569485291838646,0.0077582416124641895,0.007420230656862259,1.371892381030193e-06,5.974987971057999e-07,3.716341234394349e-05,0.0005054604262113571,1.5980711395968683e-05,1.410974800819531e-05,3.5317050333105726e-06,2.50749650376747e-07,distracted
